# Results file for TESS LC simulation Batch_TDA3
#     Column 1: ID
#     Column 2: TESS magnitude
#     Column 3: Cadence (sec)
#     Column 4: Observing duration (days)
#     Column 5: Elicptic latitude (deg)
#     Column 6: Ecliptic longitude (deg)
#     Column 7: Teff (K)
#     Column 8: Teff error (K)
#     Column 9: logg (cgs)
#     Column 10: logg error (cgs)
#     Column 11: Type (may include subtype separated by ;)
#     
Star2377, 7.50, 1800, 54.77, 48.60, 297.29, 5704, 200, -999.00, -999.00, Constant
Star2378, 9.00, 1800, 27.38, 31.92, 127.50, 4801, 300, -999.00, -999.00, Eclipse
Star2379, 3.50, 1800, 27.38, 26.76, 342.26, 7891, 500, -999.00, -999.00, roAp
Star2380, 8.80, 120, 27.40, 15.02, 111.11, 4576, 200, 4.66, 0.10, Solar-like;Transit;multi;Flare;Spots
Star2381, 6.40, 1800, 27.38, 38.66, 217.75, 6271, 200, -999.00, -999.00, Constant
Star2382, 4.70, 120, 27.40, 16.65, 211.64, 7882, 200, -999.00, -999.00, Constant
Star2383, 3.00, 1800, 27.38, 11.49, 189.18, 6661, 300, -999.00, -999.00, Eclipse
Star2384, 9.40, 1800, 27.38, 36.29, 187.80, 2669, 250, -999.00, -999.00, LPV;MIRA
Star2385, 2.90, 1800, 54.79, 45.26, 0.05, 7693, 269, 3.92, 0.40, dSct+gDor hybrid
Star2386, 8.80, 1800, 27.38, 37.48, 65.19, 4922, 300, -999.00, -999.00, Eclipse
Star2387, 3.70, 120, 27.40, 23.73, 328.46, 5309, 200, -999.00, -999.00, Transit
Star2388, 2.80, 1800, 27.38, 52.28, 230.85, 5777, 200, -999.00, -999.00, Cepheid; FM1O
Star2389, 1.60, 1800, 27.37, 49.81, 253.22, 6840, 200, -999.00, -999.00, RR Lyrae; RRc
Star2390, 2.20, 1800, 164.38, 75.69, 54.06, 3211, 250, -999.00, -999.00, LPV;MIRA
Star2391, 5.20, 120, 27.40, 16.04, 27.02, 4577, 200, 4.66, 0.10, Solar-like;Transit;Flare;Spots
Star2392, 9.00, 1800, 27.38, 12.10, 190.75, 5978, 300, -999.00, -999.00, Eclipse
Star2393, 3.60, 1800, 27.38, 31.55, 33.69, 11776, 100, 4.26, 0.10, SPB
Star2394, 8.40, 1800, 27.38, 7.17, 184.04, 7706, 269, 3.96, 0.40, dSct+gDor hybrid
Star2395, 1.90, 1800, 27.38, 39.58, 68.99, 7741, 270, 4.18, 0.40, dsct
Star2396, 6.90, 1800, 27.40, 9.14, 162.14, 16210, 150, 4.15, 0.14, SPB
Star2397, 4.10, 1800, 27.38, 32.66, 81.08, 27289, 100, 4.08, 0.10, SPB
Star2398, 3.20, 1800, 27.38, 13.44, 166.55, 5168, 200, -999.00, -999.00, Cepheid; 1O
Star2399, 3.70, 1800, 27.38, 53.80, 54.06, 5528, 300, -999.00, -999.00, Eclipse
Star2400, 7.30, 1800, 27.37, 11.35, 243.23, 6756, 200, -999.00, -999.00, RR Lyrae; RRd
Star2401, 7.40, 1800, 27.38, 13.56, 54.04, 5140, 300, -999.00, -999.00, Eclipse
Star2402, 8.40, 1800, 27.40, 18.53, 139.54, 7574, 265, 4.13, 0.40, dSct+gDor hybrid
Star2403, 1.20, 120, 27.40, 22.73, 43.44, 6898, 200, -999.00, -999.00, Constant
Star2404, 7.30, 120, 27.40, 33.50, 54.05, 5726, 200, 4.16, 0.10, Solar-like;Flare;Spots
Star2405, 9.50, 1800, 82.19, 70.28, 91.47, 13380, 60, 4.14, 0.12, SPB
Star2406, 5.30, 1800, 27.40, 19.42, 22.09, 2610, 250, -999.00, -999.00, LPV;MIRA
Star2407, 4.10, 1800, 27.38, 37.87, 135.10, 6028, 200, -999.00, -999.00, Cepheid; 1O2O
Star2408, 5.40, 1800, 27.38, 17.68, 128.65, 6885, 200, -999.00, -999.00, Cepheid; 1O
Star2409, 3.20, 120, 27.40, 31.05, 56.52, 6101, 200, -999.00, -999.00, Transit
Star2410, 4.90, 120, 27.40, 16.07, 54.05, 4725, 200, 2.49, 0.10, Solar-like
Star2411, 4.80, 120, 54.80, 50.28, 270.25, 4860, 200, 3.43, 0.10, Solar-like
Star2412, 3.10, 1800, 27.38, 45.07, 297.29, 2769, 250, -999.00, -999.00, LPV;MIRA
Star2413, 5.60, 1800, 27.38, 35.00, 101.39, 4840, 200, -999.00, -999.00, Cepheid; 1O
Star2414, 8.40, 120, 54.80, 63.67, 160.51, 4763, 200, 2.56, 0.10, Solar-like
Star2415, 3.80, 1800, 27.38, 28.03, 126.49, 8323, 291, 4.07, 0.40, dSct+gDor hybrid
Star2416, 6.00, 1800, 54.79, 57.24, 304.46, 2846, 250, -999.00, -999.00, LPV;MIRA
Star2417, 4.00, 1800, 54.79, 50.80, 282.56, 13963, 100, 4.11, 0.10, SPB
Star2418, 7.60, 1800, 27.38, 28.53, 54.06, 5842, 300, -999.00, -999.00, Eclipse
Star2419, 8.00, 1800, 27.38, 33.98, 206.80, 5247, 300, -999.00, -999.00, Eclipse
Star2420, 6.00, 120, 27.40, 54.34, 324.30, 4600, 200, -999.00, -999.00, Transit
Star2421, 3.80, 1800, 27.40, 46.70, 5.04, 7138, 194, 3.90, 0.40, bumpy
Star2422, 8.00, 120, 27.40, 26.19, 21.64, 4533, 200, 2.42, 0.10, Solar-like
Star2423, 4.50, 1800, 27.38, 44.85, 180.04, 7300, 255, 4.26, 0.40, gDor+dSct hybrid
Star2424, 3.10, 120, 27.40, 18.20, 108.10, 4929, 200, -999.00, -999.00, Transit;multi
Star2425, 1.80, 120, 27.40, 24.67, 189.17, 6871, 200, -999.00, -999.00, Constant
Star2426, 7.50, 1800, 27.38, 24.42, 310.82, 6189, 200, -999.00, -999.00, Constant
Star2427, 9.70, 1800, 27.38, 46.67, 75.82, 8276, 289, 3.79, 0.40, dSct+gDor hybrid
Star2428, 3.10, 1800, 27.37, 32.78, 268.26, 7821, 273, 4.24, 0.40, dSct+gDor hybrid
Star2429, 8.20, 120, 54.80, 65.64, 260.47, 6225, 200, -999.00, -999.00, Constant
Star2430, 5.60, 1800, 54.79, 65.27, 176.34, 6081, 200, 4.36, 0.10, Solar-like;Flare;Spots
Star2431, 1.10, 1800, 27.40, 28.21, 288.92, 5364, 300, -999.00, -999.00, Eclipse
Star2432, 4.20, 1800, 27.38, 23.22, 162.16, 7166, 223, 4.24, 0.40, dSct+gDor hybrid
Star2433, 6.40, 1800, 27.38, 25.13, 207.96, 6396, 200, -999.00, -999.00, Constant
Star2434, 7.00, 1800, 82.17, 67.22, 71.38, 5135, 300, -999.00, -999.00, Eclipse
Star2435, 1.40, 1800, 27.38, 39.11, 304.09, 5226, 200, -999.00, -999.00, Cepheid; FM
Star2436, 6.80, 120, 27.40, 28.77, 149.25, 5333, 200, -999.00, -999.00, Transit
Star2437, 8.40, 1800, 54.79, 42.75, 312.54, 7982, 279, 3.81, 0.40, dSct+gDor hybrid
Star2438, 9.80, 1800, 27.40, 19.79, 272.80, 3053, 250, -999.00, -999.00, LPV;MIRA
Star2439, 6.30, 120, 82.20, 69.84, 271.38, 6261, 200, -999.00, -999.00, Constant
Star2440, 7.40, 1800, 27.38, 9.61, 228.93, 5978, 200, -999.00, -999.00, RR Lyrae; RRd
Star2441, 6.40, 1800, 54.79, 59.57, 286.85, 6884, 200, -999.00, -999.00, Cepheid; FM
Star2442, 1.80, 1800, 27.37, 9.22, 246.59, 31331, 500, 5.37, 0.30, sdBV
Star2443, 3.50, 1800, 27.38, 20.63, 162.16, 5850, 300, -999.00, -999.00, Eclipse
Star2444, 7.00, 1800, 27.38, 36.68, 180.43, 5947, 300, -999.00, -999.00, Eclipse
Star2445, 1.50, 120, 27.40, 34.56, 189.17, 7919, 200, -999.00, -999.00, Transit
Star2446, 2.50, 1800, 54.77, 49.65, 322.03, 4604, 300, -999.00, -999.00, Eclipse
Star2447, 9.30, 1800, 27.38, 14.60, 226.48, 6203, 300, -999.00, -999.00, Eclipse
Star2448, 7.80, 1800, 27.40, 50.53, 271.56, 6379, 200, -999.00, -999.00, Constant
Star2449, 9.80, 120, 27.40, 8.53, 297.27, 5010, 200, -999.00, -999.00, Transit
Star2450, 6.90, 120, 27.40, 40.38, 42.30, 7111, 200, -999.00, -999.00, Transit
Star2451, 2.10, 120, 27.40, 20.60, 289.36, 4184, 200, -999.00, -999.00, Constant
Star2452, 8.60, 1800, 54.77, 41.49, 189.07, 7012, 300, -999.00, -999.00, Eclipse
Star2453, 8.50, 120, 54.80, 59.45, 196.16, 4663, 200, 2.36, 0.10, Solar-like
Star2454, 8.70, 1800, 27.38, 26.07, 209.99, 8676, 303, 3.72, 0.40, bumpy
Star2455, 5.10, 1800, 82.17, 70.18, 243.21, 7288, 288, 3.94, 0.40, gDor+dSct hybrid
Star2456, 8.00, 1800, 27.38, 39.51, 241.09, 14157, 100, 4.00, 0.10, SPB
Star2457, 8.00, 120, 27.40, 45.63, 324.30, 5333, 200, -999.00, -999.00, Transit
Star2458, 2.10, 1800, 82.17, 67.00, 237.14, 6977, 200, -999.00, -999.00, RR Lyrae; ab type
Star2459, 7.70, 120, 27.40, 16.42, 108.10, 5200, 200, -999.00, -999.00, Transit
Star2460, 9.70, 1800, 27.38, 55.46, 340.91, 5072, 300, -999.00, -999.00, Eclipse
Star2461, 8.40, 1800, 27.40, 13.07, 270.25, 4035, 200, -999.00, -999.00, Constant
Star2462, 3.20, 1800, 54.77, 45.56, 107.96, 5741, 300, -999.00, -999.00, Eclipse
Star2463, 3.70, 1800, 27.38, 9.49, 60.34, 5158, 300, -999.00, -999.00, Eclipse
Star2464, 3.80, 1800, 27.38, 10.18, 322.87, 5150, 300, -999.00, -999.00, Eclipse
Star2465, 3.00, 1800, 27.38, 50.73, 332.32, 15066, 100, 3.97, 0.10, SPB
Star2466, 6.40, 1800, 27.40, 17.79, 150.04, 5301, 300, -999.00, -999.00, Eclipse
Star2467, 7.00, 1800, 27.40, 40.44, 152.45, 22438, 100, 4.25, 0.10, hybrid
Star2468, 2.10, 1800, 27.38, 24.51, 303.92, 5681, 200, -999.00, -999.00, Constant
Star2469, 4.80, 120, 54.80, 61.54, 204.60, 5315, 200, -999.00, -999.00, Constant
Star2470, 3.30, 1800, 27.38, 52.64, 111.02, 6835, 187, 4.18, 0.40, bumpy
Star2471, 1.20, 1800, 27.38, 29.88, 313.24, 9105, 318, 3.96, 0.40, dSct+gDor hybrid
Star2472, 7.50, 1800, 27.38, 7.76, 194.08, 5519, 300, -999.00, -999.00, Eclipse
Star2473, 4.20, 1800, 27.38, 27.56, 309.36, 2834, 250, -999.00, -999.00, LPV;MIRA
Star2474, 8.00, 120, 54.80, 61.29, 55.97, 5050, 200, -999.00, -999.00, Transit;multi
Star2475, 2.90, 1800, 27.38, 30.93, 94.20, 7055, 218, 4.12, 0.40, dsct
Star2476, 9.60, 1800, 27.40, 9.93, 285.74, 3269, 250, -999.00, -999.00, LPV;MIRA
Star2477, 9.90, 1800, 27.38, 40.04, 345.98, 6234, 200, -999.00, -999.00, Cepheid; Anomaleous
Star2478, 9.90, 1800, 27.38, 14.75, 204.22, 3456, 250, -999.00, -999.00, LPV;MIRA
Star2479, 4.20, 1800, 356.19, 79.04, 141.73, 7528, 263, 4.00, 0.40, dsct
Star2480, 9.40, 1800, 27.38, 37.24, 69.88, 6381, 300, -999.00, -999.00, Eclipse
Star2481, 5.90, 1800, 27.38, 14.77, 338.29, 4825, 300, -999.00, -999.00, Eclipse
Star2482, 5.20, 1800, 27.38, 6.25, 243.21, 5677, 300, -999.00, -999.00, Eclipse
Star2483, 5.90, 1800, 356.19, 81.25, 351.31, 5677, 200, -999.00, -999.00, Cepheid; 1O
Star2484, 9.30, 1800, 27.38, 38.54, 126.83, 3087, 250, -999.00, -999.00, LPV;MIRA
Star2485, 4.50, 1800, 27.40, 31.40, 12.52, 6235, 200, -999.00, -999.00, RR Lyrae; RRd
Star2486, 7.30, 120, 27.40, 9.37, 216.20, 6141, 200, -999.00, -999.00, Transit
Star2487, 3.00, 120, 82.20, 67.18, 27.02, 5656, 200, -999.00, -999.00, Transit;multi
Star2488, 6.20, 120, 54.80, 39.54, 324.29, 4446, 200, -999.00, -999.00, Constant
Star2489, 7.20, 120, 27.40, 23.19, 243.22, 4723, 200, 3.03, 0.10, Solar-like
Star2490, 2.00, 1800, 27.38, 18.17, 56.45, 4916, 300, -999.00, -999.00, Eclipse
Star2491, 8.30, 1800, 27.38, 24.54, 45.00, 6132, 300, -999.00, -999.00, Eclipse
Star2492, 5.70, 1800, 54.77, 61.62, 53.04, 6320, 200, -999.00, -999.00, Cepheid; 1O2O
Star2493, 6.70, 1800, 54.77, 53.52, 165.04, 16420, 140, 4.00, 0.15, SPB
Star2494, 1.50, 1800, 27.38, 31.33, 64.18, 4801, 300, -999.00, -999.00, Eclipse
Star2495, 2.70, 1800, 27.38, 17.39, 121.38, 2905, 250, -999.00, -999.00, LPV;SR
Star2496, 3.60, 1800, 54.79, 66.20, 324.29, 6391, 200, -999.00, -999.00, Cepheid; FM
Star2497, 2.10, 1800, 27.38, 16.83, 27.04, 6319, 300, -999.00, -999.00, Eclipse
Star2498, 9.10, 1800, 54.77, 63.18, 200.73, 5986, 200, 4.44, 0.10, Solar-like;Transit;Flare;Spots
Star2499, 1.50, 1800, 54.79, 56.55, 158.94, 14050, 80, 4.20, 0.12, SPB
Star2500, 2.80, 1800, 27.37, 16.07, 270.23, 8067, 282, 3.96, 0.40, dSct+gDor hybrid
Star2501, 9.10, 1800, 27.38, 15.88, 349.32, 7677, 268, 3.61, 0.40, dSct+gDor hybrid
Star2502, 6.20, 120, 54.80, 69.61, 265.89, 5737, 200, -999.00, -999.00, Transit
Star2503, 9.20, 1800, 27.40, 16.15, 135.12, 5743, 300, -999.00, -999.00, Eclipse
Star2504, 9.60, 1800, 54.77, 47.52, 225.37, 6385, 200, -999.00, -999.00, RR Lyrae; RRab
Star2505, 8.60, 1800, 27.38, 8.99, 314.78, 13960, 80, 4.09, 0.13, SPB
Star2506, 6.40, 1800, 27.40, 16.44, 162.14, 5735, 300, -999.00, -999.00, Eclipse
Star2507, 1.90, 120, 27.40, 9.30, 89.65, 7595, 200, -999.00, -999.00, Transit
Star2508, 9.30, 1800, 27.38, 27.41, 168.35, 8074, 282, 3.76, 0.40, dSct+gDor hybrid
Star2509, 4.10, 120, 54.80, 63.98, 351.32, 6633, 200, -999.00, -999.00, Constant
Star2510, 5.30, 1800, 27.38, 13.11, 216.21, 33113, 100, 3.93, 0.10, bCep
Star2511, 1.70, 1800, 27.38, 52.12, 219.33, 14050, 80, 4.20, 0.12, SPB
Star2512, 1.90, 120, 27.40, 43.34, 162.15, 4740, 200, 2.95, 0.10, Solar-like
Star2513, 3.80, 1800, 27.38, 42.23, 329.02, 3081, 250, -999.00, -999.00, LPV;MIRA
Star2514, 8.70, 120, 27.40, 6.02, 24.99, 6909, 200, -999.00, -999.00, Transit
Star2515, 4.30, 1800, 27.40, 32.39, 139.39, 13690, 70, 4.23, 0.12, SPB
Star2516, 6.60, 1800, 27.38, 47.80, 81.08, 13963, 100, 4.11, 0.10, SPB
Star2517, 4.20, 1800, 54.77, 36.04, 81.08, 6877, 200, -999.00, -999.00, RR Lyrae; ab type
Star2518, 2.80, 1800, 27.37, 18.44, 259.15, 7270, 254, 4.06, 0.40, gDor+dSct hybrid
Star2519, 1.20, 1800, 27.40, 31.42, 143.19, 17579, 100, 3.79, 0.10, bCep
Star2520, 8.60, 1800, 219.19, 76.78, 137.96, 3122, 250, -999.00, -999.00, LPV;MIRA
Star2521, 2.00, 120, 27.40, 9.25, 32.37, 4731, 200, -999.00, -999.00, Constant
Star2522, 6.30, 1800, 27.40, 29.57, 27.02, 2635, 250, -999.00, -999.00, LPV;MIRA
Star2523, 1.50, 120, 27.40, 57.36, 219.86, 6787, 200, -999.00, -999.00, Transit
Star2524, 8.70, 1800, 27.38, 15.63, 135.10, 3373, 250, -999.00, -999.00, LPV;MIRA
Star2525, 4.40, 1800, 27.40, 31.74, 279.76, 8308, 290, 4.07, 0.40, gDor+dSct hybrid
Star2526, 5.80, 1800, 27.38, 22.53, 79.67, 7321, 256, 3.89, 0.40, dSct+gDor hybrid
Star2527, 7.10, 120, 109.60, 72.91, 197.77, 6186, 200, 4.44, 0.10, Solar-like;Transit;multi;Flare;Spots
Star2528, 9.30, 120, 27.40, 6.21, 20.00, 6949, 200, -999.00, -999.00, Transit
Star2529, 1.80, 1800, 27.38, 58.93, 297.29, 5398, 200, -999.00, -999.00, Cepheid; Anomaleous
Star2530, 6.70, 120, 27.40, 20.05, 78.08, 6262, 200, -999.00, -999.00, Transit;multi
Star2531, 4.10, 120, 27.40, 12.28, 173.24, 4240, 200, -999.00, -999.00, Constant
Star2532, 7.50, 120, 27.40, 30.00, 136.90, 5381, 200, -999.00, -999.00, Transit
Star2533, 6.40, 120, 27.40, 36.69, 16.49, 6612, 200, 4.45, 0.10, Solar-like;Transit;multi;Spots
Star2534, 4.50, 1800, 27.37, 40.49, 250.71, 33113, 100, 3.93, 0.10, bCep
Star2535, 3.10, 1800, 54.77, 61.83, 268.35, 8668, 303, 3.74, 0.40, bumpy
Star2536, 1.80, 1800, 27.38, 9.77, 62.51, 6023, 300, -999.00, -999.00, Eclipse
Star2537, 8.80, 1800, 27.38, 43.93, 189.18, 27289, 100, 4.08, 0.10, SPB
Star2538, 6.90, 1800, 27.38, 46.05, 309.32, 6512, 200, -999.00, -999.00, RR Lyrae; RRc
Star2539, 5.50, 120, 27.40, 45.34, 135.12, 4611, 200, -999.00, -999.00, Constant
Star2540, 2.30, 1800, 109.58, 74.20, 101.82, 6740, 200, -999.00, -999.00, Cepheid; FM
Star2541, 7.90, 1800, 27.40, 38.29, 135.12, 14554, 100, 4.00, 0.10, SPB
Star2542, 6.30, 120, 27.40, 51.36, 351.32, 4594, 200, 2.29, 0.10, Solar-like
Star2543, 4.90, 1800, 27.38, 51.39, 70.48, 4977, 300, -999.00, -999.00, Eclipse
Star2544, 2.60, 120, 54.80, 54.72, 96.10, 4347, 200, -999.00, -999.00, Constant
Star2545, 7.20, 1800, 27.38, 21.87, 126.33, 13930, 80, 4.35, 0.12, SPB
Star2546, 2.60, 120, 27.40, 56.12, 249.77, 7272, 200, -999.00, -999.00, Transit
Star2547, 9.10, 120, 27.40, 27.83, 23.07, 7838, 200, -999.00, -999.00, Transit
Star2548, 2.00, 1800, 82.19, 70.34, 302.59, 8378, 293, 3.86, 0.40, dSct+gDor hybrid
Star2549, 2.50, 1800, 136.98, 74.96, 258.92, 5484, 300, -999.00, -999.00, Eclipse
Star2550, 7.20, 1800, 27.40, 31.16, 162.14, 5833, 300, -999.00, -999.00, Eclipse
Star2551, 4.20, 120, 54.80, 52.53, 205.93, 7030, 200, -999.00, -999.00, Transit;multi
Star2552, 5.00, 120, 27.40, 7.92, 219.25, 6346, 200, -999.00, -999.00, Constant
Star2553, 3.60, 1800, 27.38, 20.03, 92.16, 5883, 200, -999.00, -999.00, Constant
Star2554, 4.70, 1800, 82.17, 68.92, 54.06, 8199, 286, 3.81, 0.40, dSct+gDor hybrid
Star2555, 4.20, 1800, 27.40, 24.10, 150.00, 5791, 300, -999.00, -999.00, Eclipse
Star2556, 6.80, 1800, 27.38, 49.11, 135.10, 6172, 300, -999.00, -999.00, Eclipse
Star2557, 8.90, 1800, 27.38, 29.33, 224.31, 2788, 250, -999.00, -999.00, LPV;MIRA
Star2558, 6.80, 1800, 27.37, 13.80, 255.73, 7322, 256, 3.85, 0.40, dSct+gDor hybrid
Star2559, 7.10, 1800, 27.38, 33.23, 135.10, 6617, 200, -999.00, -999.00, Cepheid; 1O2O
Star2560, 3.10, 120, 54.80, 45.20, 243.22, 5490, 200, -999.00, -999.00, Transit
Star2561, 5.10, 1800, 27.38, 21.48, 54.04, 4596, 200, -999.00, -999.00, Cepheid; 1O2O
Star2562, 7.50, 1800, 219.19, 76.98, 351.31, 15210, 110, 4.14, 0.14, SPB
Star2563, 3.70, 1800, 27.40, 20.34, 137.87, 7045, 239, 4.20, 0.40, dSct+gDor hybrid
Star2564, 4.20, 120, 27.40, 46.39, 303.94, 6424, 200, -999.00, -999.00, Transit
Star2565, 7.50, 1800, 27.38, 25.67, 81.06, 6973, 200, -999.00, -999.00, RR Lyrae; ab type
Star2566, 6.60, 120, 27.40, 38.39, 189.17, 4941, 200, 4.57, 0.10, Solar-like;Transit;Flare;Spots
Star2567, 1.30, 1800, 54.77, 55.22, 108.08, 6802, 200, -999.00, -999.00, RR Lyrae; RRd
Star2568, 3.30, 1800, 54.79, 71.39, 243.23, 7311, 269, 4.31, 0.40, dSct+gDor hybrid
Star2569, 1.90, 1800, 356.19, 84.44, 351.31, 7269, 200, -999.00, -999.00, Constant
Star2570, 9.70, 1800, 54.79, 62.90, 258.56, 16210, 150, 4.15, 0.14, SPB
Star2571, 2.80, 1800, 27.38, 20.98, 208.27, 15739, 100, 3.97, 0.10, SPB
Star2572, 1.20, 1800, 54.77, 50.47, 216.18, 3415, 250, -999.00, -999.00, LPV;MIRA
Star2573, 1.70, 120, 27.40, 25.54, 95.19, 5436, 200, -999.00, -999.00, Transit
Star2574, 5.60, 120, 27.40, 16.19, 95.76, 6576, 200, -999.00, -999.00, Constant
Star2575, 9.10, 1800, 27.38, 32.46, 206.27, 7796, 272, 3.96, 0.40, dSct+gDor hybrid
Star2576, 4.00, 1800, 356.19, 80.51, 52.29, 7105, 240, 4.13, 0.40, dsct
Star2577, 8.00, 1800, 27.38, 25.88, 173.30, 9885, 100, 4.15, 0.10, SPB
Star2578, 9.40, 1800, 27.38, 40.82, 61.22, 5493, 300, -999.00, -999.00, Eclipse
Star2579, 8.00, 1800, 27.38, 52.03, 44.05, 3177, 250, -999.00, -999.00, LPV;MIRA
Star2580, 2.50, 1800, 54.79, 57.16, 297.17, 3442, 250, -999.00, -999.00, LPV;MIRA
Star2581, 2.50, 120, 27.40, 9.55, 243.22, 6757, 200, -999.00, -999.00, Constant
Star2582, 8.70, 1800, 27.38, 33.33, 38.39, 4723, 300, -999.00, -999.00, Eclipse
Star2583, 1.20, 120, 27.40, 29.16, 185.65, 4651, 200, 2.35, 0.10, Solar-like
Star2584, 1.90, 1800, 54.77, 39.55, 261.29, 7269, 300, -999.00, -999.00, Eclipse
Star2585, 5.10, 120, 54.80, 63.68, 320.75, 4767, 200, -999.00, -999.00, Transit
Star2586, 3.00, 1800, 54.77, 65.28, 306.39, 6023, 300, -999.00, -999.00, Eclipse
Star2587, 2.70, 1800, 27.37, 12.87, 255.04, 7636, 267, 3.67, 0.40, dSct+gDor hybrid
Star2588, 8.10, 1800, 82.17, 69.11, 27.04, 6106, 200, -999.00, -999.00, Cepheid; FM1O
Star2589, 9.60, 1800, 27.38, 15.36, 216.18, 8409, 294, 3.97, 0.40, dSct+gDor hybrid
Star2590, 7.10, 1800, 27.38, 24.70, 325.23, 4926, 300, -999.00, -999.00, Eclipse
Star2591, 1.40, 1800, 27.38, 17.72, 77.80, 4619, 200, -999.00, -999.00, Cepheid; FM1O
Star2592, 5.70, 1800, 27.37, 37.07, 254.28, 6907, 192, 4.27, 0.40, bumpy
Star2593, 5.90, 1800, 27.38, 11.48, 216.18, 6028, 300, -999.00, -999.00, Eclipse
Star2594, 8.00, 1800, 27.38, 10.00, 305.90, 7355, 257, 4.07, 0.40, dSct+gDor hybrid
Star2595, 2.30, 120, 27.40, 11.33, 189.17, 7411, 200, -999.00, -999.00, Constant
Star2596, 4.50, 120, 54.80, 48.87, 0.00, 4904, 200, -999.00, -999.00, Constant
Star2597, 9.20, 1800, 27.40, 7.24, 297.27, 5400, 300, -999.00, -999.00, Eclipse
Star2598, 5.60, 1800, 27.38, 53.83, 243.21, 5856, 300, -999.00, -999.00, Eclipse
Star2599, 5.80, 1800, 27.40, 30.17, 18.83, 22438, 100, 4.25, 0.10, hybrid
Star2600, 2.00, 1800, 27.38, 13.61, 54.06, 4952, 200, 3.60, 0.10, Solar-like
Star2601, 1.00, 1800, 356.19, 79.42, 230.74, 4640, 200, -999.00, -999.00, Cepheid; 1O
Star2602, 6.80, 1800, 27.38, 16.31, 29.61, 5087, 300, -999.00, -999.00, Eclipse
Star2603, 5.40, 1800, 27.38, 39.38, 108.10, 5575, 300, -999.00, -999.00, Eclipse
Star2604, 7.20, 120, 82.20, 67.34, 216.43, 4653, 200, 2.63, 0.10, Solar-like
Star2605, 8.70, 1800, 27.38, 17.64, 127.43, 10471, 100, 4.22, 0.10, SPB
Star2606, 7.40, 120, 27.40, 24.31, 204.38, 6505, 200, -999.00, -999.00, Transit
Star2607, 4.60, 1800, 54.77, 47.19, 162.16, 2779, 250, -999.00, -999.00, LPV;MIRA
Star2608, 1.90, 1800, 27.38, 10.61, 59.88, 3328, 250, -999.00, -999.00, LPV;SR
Star2609, 6.90, 1800, 27.38, 6.81, 205.68, 14554, 100, 4.00, 0.10, SPB
Star2610, 6.10, 1800, 27.38, 36.08, 115.22, 7610, 266, 4.07, 0.40, dSct+gDor hybrid
Star2611, 8.60, 1800, 27.37, 26.30, 246.16, 7481, 500, -999.00, -999.00, roAp
Star2612, 9.70, 120, 27.40, 12.03, 69.02, 7815, 200, -999.00, -999.00, Constant
Star2613, 5.10, 1800, 27.38, 33.85, 162.16, 5180, 200, -999.00, -999.00, Cepheid; 1O2O
Star2614, 7.10, 1800, 54.79, 50.20, 148.97, 4646, 200, -999.00, -999.00, Constant
Star2615, 8.00, 1800, 27.38, 37.44, 109.82, 5449, 300, -999.00, -999.00, Eclipse
Star2616, 8.40, 1800, 27.40, 24.20, 145.36, 14157, 100, 4.00, 0.10, SPB
Star2617, 5.60, 120, 27.40, 43.96, 135.12, 4535, 200, 2.48, 0.10, Solar-like
Star2618, 7.00, 120, 27.40, 54.88, 297.27, 6287, 200, 4.40, 0.10, Solar-like;Flare;Spots
Star2619, 2.50, 120, 27.40, 21.84, 297.27, 7555, 200, -999.00, -999.00, Transit
Star2620, 1.30, 120, 27.40, 19.45, 271.16, 5010, 200, -999.00, -999.00, Transit;multi
Star2621, 9.90, 120, 27.40, 27.17, 175.50, 6828, 200, -999.00, -999.00, Transit
Star2622, 9.60, 1800, 27.40, 17.63, 291.69, 12161, 100, 4.28, 0.10, SPB
Star2623, 9.20, 1800, 27.38, 10.78, 216.21, 5521, 200, -999.00, -999.00, Constant
Star2624, 6.40, 1800, 27.38, 34.60, 34.76, 7571, 200, -999.00, -999.00, Constant
Star2625, 3.90, 1800, 27.38, 13.91, 54.06, 3194, 250, -999.00, -999.00, LPV;SR
Star2626, 7.50, 1800, 27.40, 11.32, 274.33, 4770, 300, -999.00, -999.00, Eclipse
Star2627, 7.80, 1800, 27.40, 9.70, 21.55, 7857, 274, 3.85, 0.40, dSct+gDor hybrid
Star2628, 7.00, 1800, 27.38, 43.87, 54.06, 5866, 300, -999.00, -999.00, Eclipse
Star2629, 1.40, 1800, 27.38, 29.76, 324.29, 13960, 80, 4.09, 0.13, SPB
Star2630, 5.30, 120, 27.40, 27.90, 222.51, 5545, 200, -999.00, -999.00, Transit
Star2631, 1.70, 1800, 27.38, 14.33, 230.02, 3161, 250, -999.00, -999.00, LPV;MIRA
Star2632, 2.70, 1800, 27.38, 25.55, 180.34, 7133, 200, -999.00, -999.00, RR Lyrae; RRab
Star2633, 10.00, 1800, 54.79, 61.83, 162.14, 4695, 200, -999.00, -999.00, Cepheid; Type II
Star2634, 2.60, 1800, 27.38, 23.37, 297.29, 4512, 300, -999.00, -999.00, Eclipse
Star2635, 4.30, 120, 27.40, 22.32, 66.89, 4761, 200, 4.61, 0.10, Solar-like;Transit;Flare;Spots
Star2636, 7.90, 1800, 27.38, 38.74, 238.26, 6194, 200, -999.00, -999.00, RR Lyrae; ab type
