# Results file for TESS LC simulation shuffled noisy data in Batch1
#     Column 1: ID
#     Column 2: TESS magnitude
#     Column 3: Cadence (sec)
#     Column 4: Observing duration (days)
#     Column 5: Elicptic latitude (deg)
#     Column 6: Ecliptic longitude (deg)
#     Column 7: Teff (K)
#     Column 8: Teff error (K)
#     Column 9: logg (cgs)
#     Column 10: logg error (cgs)
#     Column 11: Type (may include subtype separated by ;)
#     
Star1505, 2.60, 120, 54.80, 39.80, 117.39, 5824, 200, 4.41, 0.10,  Solar-like;Flare
Star1506, 8.30, 1800, 27.38, 7.90, 118.00, 7030, 100, -999.00, -999.00,  dSct
Star1507, 7.60, 120, 27.40, 21.04, 162.15, 7789, 200, 4.45, 0.10,  Solar-like
Star1508, 6.10, 1800, 54.77, 64.15, 189.18, 3066, 250, -999.00, -999.00,  LPV;SR
Star1509, 5.30, 1800, 27.38, 10.74, 213.31, 6932, 200, -999.00, -999.00,  RR Lyrae; ab type
Star1510, 11.40, 1800, 27.38, 43.12, 189.16, 6763, 213, 4.05, 0.40,  dSct+gDor hybrid
Star1511, 6.10, 1800, 27.38, 7.51, 318.20, 6791, 300, -999.00, -999.00,  Trans/Eclipse
Star1512, 6.80, 1800, 27.40, 32.01, 270.25, 5856, 200, 4.27, 0.10,  Solar-like;Flare
Star1513, 6.00, 1800, 54.79, 61.18, 182.85, 7231, 200, 4.32, 0.10,  Solar-like;Trans/Eclipse
Star1514, 6.90, 1800, 27.38, 32.27, 162.16, 6975, 200, 4.04, 0.10,  Solar-like
Star1515, 9.10, 20, 27.40, 25.47, 111.84, 8000, 200, -999.00, -999.00,  Trans/Eclipse
Star1516, 15.30, 1800, 82.17, 66.69, 221.53, 3159, 250, -999.00, -999.00,  LPV;MIRA
Star1517, 6.40, 1800, 27.38, 59.23, 129.88, 5855, 300, -999.00, -999.00,  Trans/Eclipse
Star1518, 13.00, 1800, 27.40, 26.40, 282.41, 6567, 200, -999.00, -999.00,  RR Lyrae; c type
Star1519, 15.00, 120, 27.40, 35.92, 119.61, 26242, 100, 3.66, 0.10,  bCep
Star1520, 2.00, 120, 27.40, 39.60, 275.76, 9028, 200, 4.40, 0.10,  Solar-like
Star1521, 16.80, 1800, 27.38, 7.90, 126.30, 5580, 300, -999.00, -999.00,  Trans/Eclipse
Star1522, 8.60, 1800, 27.37, 56.72, 257.34, 7498, 100, 4.24, 0.10,  dSct;Trans/Eclipse
Star1523, 5.80, 1800, 27.38, 29.44, 94.13, 5392, 300, -999.00, -999.00,  Trans/Eclipse
Star1524, 2.40, 1800, 27.37, 13.16, 270.23, 7389, 200, 4.40, 0.10,  Solar-like
Star1525, 11.50, 120, 27.40, 19.06, 216.20, 15066, 100, 3.97, 0.10,  SPB
Star1526, 9.50, 1800, 27.38, 19.28, 86.66, 5327, 200, -999.00, -999.00,  Trans/Eclipse
Star1527, 4.40, 1800, 27.38, 32.58, 348.99, 6820, 217, 4.36, 0.40,  dSct+gDor hybrid
Star1528, 11.60, 120, 27.40, 45.69, 263.40, 14050, 80, 4.20, 0.12,  SPB
Star1529, 11.60, 1800, 27.38, 29.82, 94.43, 6319, 300, -999.00, -999.00,  Trans/Eclipse
Star1530, 9.20, 120, 27.40, 41.86, 332.22, 16368, 100, 4.22, 0.10,  SPB
Star1531, 8.40, 1800, 27.38, 41.56, 316.25, 7498, 100, 4.24, 0.10,  dSct;Trans/Eclipse
Star1532, 7.50, 1800, 27.40, 36.49, 279.76, 7313, 200, -999.00, -999.00,  Trans/Eclipse
Star1533, 7.80, 1800, 27.38, 28.62, 216.21, 7141, 200, -999.00, -999.00,  RR Lyrae; ab type
Star1534, 15.40, 120, 27.40, 44.63, 118.52, 13930, 80, 4.35, 0.12,  SPB
Star1535, 12.10, 1800, 54.79, 71.18, 288.62, 6299, 200, -999.00, -999.00,  RR Lyrae; ab type
Star1536, 7.50, 1800, 82.19, 70.77, 81.06, 7498, 100, -999.00, -999.00,  dSct+gDor hybrid
Star1537, 5.70, 1800, 164.38, 75.04, 143.78, 6921, 200, -999.00, -999.00,  RR Lyrae; ab type
Star1538, 16.80, 120, 27.40, 37.07, 155.20, 16634, 100, 4.15, 0.10,  SPB
Star1539, 10.70, 1800, 27.40, 56.50, 0.00, 5246, 200, 3.43, 0.10,  Solar-like
Star1540, 7.70, 1800, 27.38, 41.16, 216.18, 4601, 200, 3.29, 0.10,  Solar-like
Star1541, 11.00, 1800, 27.38, 23.01, 337.67, 7209, 252, 4.00, 0.40,  dSct+gDor hybrid
Star1542, 11.50, 1800, 27.38, 13.97, 108.08, 7174, 200, -999.00, -999.00,  RR Lyrae; ab type
Star1543, 15.20, 1800, 27.40, 39.54, 8.57, 6560, 131, 3.50, 0.15,  gDor
Star1544, 8.20, 120, 27.40, 30.06, 214.93, 11990, 60, 4.27, 0.09,  SPB
Star1545, 10.00, 1800, 27.38, 52.85, 324.31, 5770, 200, 3.46, 0.10,  Solar-like
Star1546, 7.00, 1800, 27.38, 16.02, 66.88, 4894, 200, 3.63, 0.10,  Solar-like
Star1547, 10.10, 1800, 27.38, 17.77, 343.04, 5695, 300, -999.00, -999.00,  Trans/Eclipse
Star1548, 1.20, 120, 27.40, 20.39, 135.12, 6133, 200, 3.87, 0.10,  Solar-like
Star1549, 3.70, 1800, 54.77, 54.26, 108.08, 5745, 200, -999.00, -999.00,  Trans/Eclipse
Star1550, 11.70, 1800, 27.37, 8.89, 243.23, 5428, 300, -999.00, -999.00,  Trans/Eclipse
Star1551, 12.30, 1800, 27.38, 32.92, 333.34, 8000, 200, -999.00, -999.00,  Trans/Eclipse
Star1552, 8.10, 1800, 54.79, 57.06, 135.12, 7484, 261, 4.14, 0.40,  dSct+gDor hybrid
Star1553, 13.40, 20, 27.40, 37.86, 55.99, 5696, 200, -999.00, -999.00,  Trans/Eclipse
Star1554, 6.80, 1800, 27.38, 19.03, 191.00, 5662, 300, -999.00, -999.00,  Trans/Eclipse
Star1555, 14.10, 1800, 54.79, 45.88, 10.50, 6980, 200, -999.00, -999.00,  RR Lyrae; c type
Star1556, 7.10, 1800, 356.19, 78.51, 300.67, 5563, 200, -999.00, -999.00,  Trans/Eclipse
Star1557, 7.50, 1800, 191.77, 76.54, 139.79, 6882, 215, 4.18, 0.40,  dSct+gDor hybrid
Star1558, 15.50, 1800, 109.58, 75.05, 216.21, 6743, 187, 4.08, 0.40,  gDor
Star1559, 4.80, 1800, 27.38, 27.09, 332.89, 2683, 250, -999.00, -999.00,  LPV;MIRA
Star1560, 8.50, 1800, 54.77, 42.61, 90.30, 5494, 200, -999.00, -999.00,  Trans/Eclipse
Star1561, 4.60, 1800, 27.38, 43.51, 179.08, 7498, 100, -999.00, -999.00,  gDor
Star1562, 2.50, 1800, 82.19, 67.72, 0.00, 5544, 300, -999.00, -999.00,  Trans/Eclipse
Star1563, 16.90, 1800, 27.38, 36.09, 328.76, 3357, 250, -999.00, -999.00,  LPV;SR
Star1564, 10.20, 20, 27.40, 7.00, 42.50, 5171, 200, -999.00, -999.00,  Trans/Eclipse
Star1565, 6.00, 1800, 27.40, 46.96, 15.04, 10278, 359, 3.99, 0.40,  dSct
Star1566, 1.30, 120, 27.40, 28.98, 60.51, 6596, 200, 4.45, 0.10,  Solar-like;Trans/Eclipse
Star1567, 12.50, 1800, 27.38, 41.15, 233.04, 8000, 200, -999.00, -999.00,  Trans/Eclipse
Star1568, 14.00, 1800, 27.40, 7.12, 297.27, 7227, 252, 3.98, 0.40,  dSct+gDor hybrid
Star1569, 10.30, 1800, 27.40, 13.42, 279.96, 7084, 200, -999.00, -999.00,  RR Lyrae; c type
Star1570, 9.80, 1800, 27.38, 25.99, 177.18, 4781, 200, -999.00, -999.00,  Trans/Eclipse
Star1571, 11.90, 120, 27.40, 23.63, 285.64, 18440, 180, 3.91, 0.17,  SPB
Star1572, 14.60, 20, 27.40, 52.68, 180.44, 8000, 200, -999.00, -999.00,  Trans/Eclipse
Star1573, 1.50, 1800, 54.79, 49.11, 123.33, 4018, 200, -999.00, -999.00,  Trans/Eclipse
Star1574, 15.80, 1800, 27.38, 16.73, 189.18, 5800, 200, -999.00, -999.00,  Trans/Eclipse
Star1575, 13.80, 120, 27.40, 14.57, 197.20, 15210, 110, 4.14, 0.14,  SPB
Star1576, 13.20, 1800, 27.38, 22.59, 54.06, 7266, 242, 4.09, 0.40,  dSct+gDor hybrid
Star1577, 7.40, 1800, 27.38, 56.82, 162.16, 8000, 200, -999.00, -999.00,  Trans/Eclipse
Star1578, 11.00, 120, 27.40, 37.08, 216.41, 14554, 100, 4.00, 0.10,  SPB
Star1579, 6.70, 1800, 27.38, 17.22, 45.65, 6020, 200, -999.00, -999.00,  Trans/Eclipse
Star1580, 11.90, 1800, 27.38, 9.89, 162.16, 5512, 200, 3.76, 0.10,  Solar-like
Star1581, 7.60, 1800, 27.38, 32.71, 341.05, 5575, 200, -999.00, -999.00,  Trans/Eclipse
Star1582, 9.70, 120, 27.40, 47.65, 108.10, 10471, 100, 4.22, 0.10,  SPB
Star1583, 7.40, 1800, 27.38, 27.81, 73.84, 5893, 300, -999.00, -999.00,  Trans/Eclipse
Star1584, 5.10, 1800, 27.40, 7.53, 0.00, 7498, 100, -999.00, -999.00,  dSct
Star1585, 12.90, 120, 54.80, 60.91, 146.93, 26242, 100, 3.66, 0.10,  bCep
Star1586, 5.30, 1800, 27.40, 60.61, 146.10, 14554, 100, 4.00, 0.10,  SPB
Star1587, 13.10, 1800, 27.38, 19.81, 95.93, 5171, 200, -999.00, -999.00,  Trans/Eclipse
Star1588, 13.90, 1800, 27.37, 27.43, 258.62, 5745, 300, -999.00, -999.00,  Trans/Eclipse
Star1589, 16.90, 1800, 27.38, 46.02, 120.90, 2818, 250, -999.00, -999.00,  LPV;MIRA
Star1590, 14.30, 1800, 27.38, 57.58, 81.08, 6666, 200, -999.00, -999.00,  Trans/Eclipse
Star1591, 5.20, 1800, 54.79, 60.36, 177.94, 5661, 300, -999.00, -999.00,  Trans/Eclipse
Star1592, 15.50, 1800, 27.38, 29.27, 133.70, 7614, 266, 3.83, 0.40,  dSct+gDor hybrid
Star1593, 9.70, 20, 27.40, 49.70, 351.32, 5818, 200, -999.00, -999.00,  Trans/Eclipse
Star1594, 3.70, 1800, 27.38, 30.09, 54.04, 7393, 200, -999.00, -999.00,  Trans/Eclipse
Star1595, 6.10, 1800, 27.38, 8.73, 189.09, 5600, 200, -999.00, -999.00,  Trans/Eclipse
Star1596, 16.70, 1800, 27.38, 20.80, 58.60, 6970, 300, -999.00, -999.00,  Trans/Eclipse
Star1597, 13.30, 1800, 27.40, 45.13, 294.72, 7269, 300, -999.00, -999.00,  Trans/Eclipse
Star1598, 16.40, 20, 27.40, 30.32, 35.35, 8000, 200, -999.00, -999.00,  Trans/Eclipse
Star1599, 2.30, 1800, 27.38, 35.44, 237.88, 3469, 250, -999.00, -999.00,  LPV;MIRA
Star1600, 5.30, 1800, 27.37, 28.04, 243.23, 2881, 250, -999.00, -999.00,  LPV;SR
Star1601, 9.00, 1800, 27.38, 44.43, 108.08, 7196, 200, -999.00, -999.00,  RR Lyrae; ab type
Star1602, 10.40, 1800, 27.37, 31.10, 257.17, 6152, 300, -999.00, -999.00,  Trans/Eclipse
Star1603, 7.90, 1800, 27.38, 17.82, 107.88, 6909, 200, -999.00, -999.00,  Trans/Eclipse
Star1604, 10.40, 1800, 164.37, 76.36, 282.25, 6325, 200, -999.00, -999.00,  RR Lyrae;rrc
Star1605, 14.80, 1800, 27.40, 37.18, 27.02, 6228, 300, -999.00, -999.00,  Trans/Eclipse
Star1606, 12.40, 120, 27.40, 35.51, 86.44, 4891, 200, 3.26, 0.10,  Solar-like
Star1607, 6.00, 1800, 27.38, 44.01, 297.29, 5428, 300, -999.00, -999.00,  Trans/Eclipse
Star1608, 12.70, 1800, 27.38, 18.92, 328.54, 8000, 200, -999.00, -999.00,  Trans/Eclipse
Star1609, 13.50, 20, 27.40, 22.05, 336.23, 7515, 200, -999.00, -999.00,  Trans/Eclipse
Star1610, 15.00, 1800, 356.19, 82.71, 296.12, 2517, 250, -999.00, -999.00,  LPV;MIRA
Star1611, 6.10, 120, 27.40, 19.43, 115.31, 13243, 100, 4.19, 0.10,  SPB
Star1612, 11.20, 1800, 27.38, 26.20, 89.02, 6743, 200, -999.00, -999.00,  RR Lyrae; c type
Star1613, 16.10, 1800, 27.38, 11.41, 131.31, 6228, 300, -999.00, -999.00,  Trans/Eclipse
Star1614, 11.10, 1800, 27.38, 18.54, 239.65, 7311, 100, -999.00, -999.00,  dSct
Star1615, 14.60, 120, 27.40, 37.56, 28.52, 14157, 100, 4.00, 0.10,  SPB
Star1616, 8.00, 1800, 356.19, 83.41, 0.00, 6990, 200, -999.00, -999.00,  RR Lyrae; ab type
Star1617, 12.80, 1800, 27.38, 44.52, 181.24, 7030, 100, -999.00, -999.00,  dSct
Star1618, 7.10, 120, 27.40, 10.94, 123.20, 13960, 80, 4.09, 0.13,  SPB
Star1619, 13.60, 1800, 27.38, 60.76, 81.08, 7308, 248, 4.12, 0.40,  dSct+gDor hybrid
Star1620, 7.70, 1800, 27.40, 53.00, 7.16, 5544, 300, -999.00, -999.00,  Trans/Eclipse
Star1621, 10.70, 1800, 27.38, 11.45, 320.74, 7693, 269, 3.51, 0.40,  dSct
Star1622, 7.80, 1800, 219.19, 76.60, 297.27, 5118, 200, 2.99, 0.10,  Solar-like
Star1623, 16.80, 120, 27.40, 49.28, 177.63, 15210, 110, 4.14, 0.14,  SPB
Star1624, 15.50, 1800, 27.38, 20.38, 42.04, 7261, 100, -999.00, -999.00,  dSct
Star1625, 12.60, 120, 27.40, 16.35, 131.50, 26242, 100, 3.66, 0.10,  bCep
Star1626, 14.60, 120, 27.40, 11.10, 189.17, 13960, 80, 4.09, 0.13,  SPB
Star1627, 10.40, 1800, 27.38, 44.64, 54.63, 3123, 250, -999.00, -999.00,  LPV;MIRA
Star1628, 15.40, 120, 27.40, 12.83, 297.27, 34040, 100, 4.10, 0.10,  bCep
Star1629, 14.00, 120, 27.40, 28.28, 216.20, 16160, 130, 3.91, 0.16,  SPB
Star1630, 11.40, 1800, 27.40, 26.93, 290.43, 8073, 282, 3.61, 0.40,  dSct
Star1631, 10.10, 1800, 27.38, 27.69, 226.70, 6603, 200, -999.00, -999.00,  RR Lyrae; ab type
Star1632, 12.40, 1800, 27.37, 35.64, 270.23, 7967, 278, 3.88, 0.40,  dSct+gDor hybrid
Star1633, 10.90, 1800, 27.38, 49.94, 335.34, 6127, 200, -999.00, -999.00,  RR Lyrae; ab type
Star1634, 7.80, 1800, 27.40, 8.83, 135.12, 6569, 200, -999.00, -999.00,  RR Lyrae; c type
Star1635, 8.30, 1800, 27.38, 50.07, 162.36, 6668, 200, 4.29, 0.10,  Solar-like
Star1636, 1.10, 1800, 82.19, 65.45, 6.43, 5373, 200, -999.00, -999.00,  Trans/Eclipse
Star1637, 8.20, 1800, 27.38, 32.96, 67.33, 7521, 263, 3.56, 0.40,  dSct+gDor hybrid
Star1638, 11.30, 1800, 27.38, 49.42, 216.21, 2833, 250, -999.00, -999.00,  LPV;SR
Star1639, 16.10, 1800, 27.38, 7.34, 105.07, 5994, 200, -999.00, -999.00,  RR Lyrae; ab type
Star1640, 5.20, 1800, 27.38, 6.23, 216.21, 5291, 300, -999.00, -999.00,  Trans/Eclipse
Star1641, 9.40, 1800, 82.19, 70.18, 113.35, 5564, 200, 4.48, 0.10,  Solar-like;Flare
Star1642, 13.10, 1800, 54.77, 39.25, 216.21, 5851, 300, -999.00, -999.00,  Trans/Eclipse
Star1643, 7.20, 1800, 27.40, 28.40, 288.82, 6942, 200, -999.00, -999.00,  RR Lyrae; ab type
Star1644, 12.70, 1800, 27.40, 47.02, 0.00, 7498, 100, -999.00, -999.00,  dSct
Star1645, 6.80, 1800, 27.37, 23.61, 263.34, 5428, 300, -999.00, -999.00,  Trans/Eclipse
Star1646, 6.50, 120, 27.40, 47.40, 27.02, 11990, 60, 4.27, 0.09,  SPB
Star1647, 8.00, 1800, 27.38, 35.99, 327.67, 7498, 100, -999.00, -999.00,  dSct
Star1648, 8.30, 1800, 27.40, 46.47, 162.14, 7193, 226, 3.93, 0.40,  dSct+gDor hybrid
Star1649, 12.30, 1800, 27.37, 14.62, 250.38, 6982, 242, 4.02, 0.40,  dSct+gDor hybrid
Star1650, 8.50, 1800, 27.38, 22.86, 167.72, 7498, 100, 4.24, 0.10,  dSct;Trans/Eclipse
Star1651, 12.70, 1800, 27.40, 50.08, 286.33, 4820, 200, 2.91, 0.10,  Solar-like
Star1652, 4.80, 120, 54.80, 37.88, 247.01, 8098, 200, 4.48, 0.10,  Solar-like
Star1653, 7.10, 1800, 27.40, 13.28, 289.50, 7717, 200, -999.00, -999.00,  Trans/Eclipse
Star1654, 13.80, 120, 27.40, 14.39, 189.17, 14050, 80, 4.20, 0.12,  SPB
Star1655, 7.30, 1800, 27.40, 19.90, 297.27, 5858, 200, -999.00, -999.00,  Trans/Eclipse
Star1656, 13.70, 1800, 27.38, 53.95, 232.90, 8334, 291, 4.23, 0.10,  dSct;Trans/Eclipse
Star1657, 14.40, 120, 27.40, 9.21, 0.00, 14554, 100, 4.00, 0.10,  SPB
Star1658, 10.90, 1800, 27.38, 23.87, 319.90, 2887, 250, -999.00, -999.00,  LPV;SR
Star1659, 7.10, 1800, 356.19, 78.93, 351.31, 5977, 200, -999.00, -999.00,  RR Lyrae; ab type
Star1660, 13.60, 1800, 27.38, 52.34, 339.80, 6228, 300, -999.00, -999.00,  Trans/Eclipse
Star1661, 16.20, 1800, 356.19, 79.75, 351.31, 7516, 100, -999.00, -999.00,  dSct
Star1662, 6.60, 1800, 27.38, 10.80, 243.21, 2761, 250, -999.00, -999.00,  LPV;MIRA
Star1663, 9.00, 1800, 54.77, 50.91, 191.65, 5131, 200, 4.53, 0.10,  Trans/Eclipse
Star1664, 14.40, 1800, 54.77, 66.24, 216.21, 7498, 100, -999.00, -999.00,  gDor
Star1665, 5.10, 1800, 27.38, 11.35, 54.04, 5333, 200, -999.00, -999.00,  Trans/Eclipse
Star1666, 15.60, 1800, 27.38, 49.74, 167.89, 7030, 100, -999.00, -999.00,  dSct
Star1667, 7.70, 1800, 27.38, 15.77, 300.44, 5931, 200, -999.00, -999.00,  RR Lyrae; ab type
Star1668, 15.90, 1800, 273.98, 77.50, 173.02, 6116, 200, 4.44, 0.10,  RR Lyrae; ab type;Trans/Eclipse
Star1669, 7.60, 1800, 27.40, 57.69, 285.87, 7472, 200, 4.29, 0.10,  Solar-like
Star1670, 16.60, 20, 54.80, 46.64, 216.20, 5800, 200, -999.00, -999.00,  Trans/Eclipse
Star1671, 14.50, 1800, 27.38, 37.18, 70.42, 6238, 200, -999.00, -999.00,  RR Lyrae; c type
Star1672, 6.30, 1800, 54.77, 45.21, 127.73, 6593, 200, 4.45, 0.10,  RR Lyrae; c type;Trans/Eclipse
Star1673, 15.70, 1800, 27.40, 18.06, 289.18, 6344, 200, -999.00, -999.00,  RR Lyrae; ab type
Star1674, 6.10, 120, 27.40, 48.50, 337.51, 14050, 80, 4.20, 0.12,  SPB
Star1675, 13.20, 1800, 27.38, 13.60, 333.44, 4644, 200, 3.48, 0.10,  Solar-like
Star1676, 15.50, 1800, 27.37, 49.41, 246.24, 2754, 250, -999.00, -999.00,  LPV;MIRA
Star1677, 9.90, 1800, 54.79, 55.94, 162.14, 6652, 218, 4.07, 0.40,  dSct+gDor hybrid
Star1678, 12.30, 1800, 27.38, 28.18, 338.51, 7001, 216, 4.22, 0.40,  dSct+gDor hybrid
Star1679, 16.30, 1800, 27.38, 48.58, 47.10, 7466, 261, 4.22, 0.40,  dSct+gDor hybrid
Star1680, 5.70, 1800, 27.38, 36.60, 309.32, 6954, 200, -999.00, -999.00,  RR Lyrae; c type
Star1681, 14.60, 1800, 109.58, 74.11, 88.82, 7638, 100, -999.00, -999.00,  dSct
Star1682, 13.30, 1800, 27.38, 20.69, 81.08, 8000, 200, -999.00, -999.00,  Trans/Eclipse
Star1683, 8.50, 20, 27.40, 24.22, 351.32, 8000, 200, 4.18, 0.10,  Trans/Eclipse
Star1684, 12.20, 1800, 27.40, 7.90, 277.34, 6572, 200, -999.00, -999.00,  RR Lyrae; ab type
Star1685, 8.60, 1800, 27.38, 25.88, 242.49, 6933, 200, -999.00, -999.00,  RR Lyrae; ab type
Star1686, 11.20, 1800, 54.79, 51.39, 3.19, 7589, 265, 3.84, 0.40,  dSct+gDor hybrid
Star1687, 10.80, 1800, 54.77, 69.70, 251.34, 4944, 300, -999.00, -999.00,  Trans/Eclipse
Star1688, 14.20, 1800, 27.37, 32.69, 270.23, 4944, 300, -999.00, -999.00,  Trans/Eclipse
Star1689, 5.60, 1800, 27.40, 19.51, 7.31, 15210, 110, 4.14, 0.14,  SPB
Star1690, 5.10, 1800, 27.38, 25.76, 81.08, 7112, 234, 4.36, 0.40,  dSct+gDor hybrid
Star1691, 8.90, 1800, 27.40, 50.08, 146.77, 6290, 200, 4.28, 0.10,  Solar-like;Flare
Star1692, 3.50, 1800, 27.38, 20.08, 196.96, 6141, 200, -999.00, -999.00,  Trans/Eclipse
Star1693, 13.90, 1800, 27.40, 36.75, 270.25, 6409, 200, -999.00, -999.00,  RR Lyrae; ab type
Star1694, 15.20, 120, 27.40, 14.26, 283.85, 16420, 140, 4.00, 0.15,  SPB
Star1695, 11.40, 120, 27.40, 23.22, 119.98, 16210, 150, 4.15, 0.14,  SPB
Star1696, 14.70, 120, 356.20, 80.26, 351.32, 11776, 100, 4.26, 0.10,  SPB
Star1697, 8.80, 1800, 27.40, 25.52, 281.50, 6002, 200, -999.00, -999.00,  RR Lyrae; ab type
Star1698, 16.70, 1800, 27.37, 30.35, 257.89, 3466, 250, -999.00, -999.00,  LPV;SR
Star1699, 8.10, 1800, 27.37, 47.05, 262.81, 6343, 200, -999.00, -999.00,  Trans/Eclipse
Star1700, 6.40, 1800, 27.37, 32.65, 243.23, 6940, 237, 4.18, 0.40,  dSct+gDor hybrid
Star1701, 12.10, 120, 27.40, 25.90, 318.92, 16160, 130, 3.91, 0.16,  SPB
Star1702, 9.00, 120, 82.20, 69.51, 290.92, 16160, 130, 3.91, 0.16,  SPB
Star1703, 11.50, 120, 54.80, 62.58, 195.36, 11990, 60, 4.27, 0.09,  SPB
Star1704, 3.70, 1800, 27.38, 58.75, 71.61, 14157, 100, 4.00, 0.10,  SPB
Star1705, 3.90, 120, 54.80, 39.45, 224.25, 6775, 200, 4.38, 0.10,  Solar-like
Star1706, 1.70, 1800, 54.77, 65.98, 54.06, 6666, 200, -999.00, -999.00,  Trans/Eclipse
Star1707, 11.60, 1800, 109.58, 72.96, 110.26, 6017, 200, -999.00, -999.00,  RR Lyrae; ab type
Star1708, 6.50, 1800, 27.37, 34.77, 262.71, 4848, 200, -999.00, -999.00,  Trans/Eclipse
Star1709, 13.50, 120, 82.20, 72.62, 225.76, 14092, 100, 4.23, 0.10,  SPB
Star1710, 11.50, 1800, 27.40, 8.17, 295.24, 7380, 258, 4.07, 0.40,  dSct+gDor hybrid
Star1711, 6.30, 1800, 54.77, 56.83, 108.08, 5509, 200, -999.00, -999.00,  Trans/Eclipse
Star1712, 10.20, 1800, 27.38, 58.63, 319.62, 6047, 200, -999.00, -999.00,  RR Lyrae; ab type
Star1713, 16.80, 120, 27.40, 6.49, 44.32, 14050, 80, 4.20, 0.12,  SPB
Star1714, 12.90, 1800, 27.38, 29.76, 207.65, 6007, 200, -999.00, -999.00,  RR Lyrae; ab type
Star1715, 15.50, 1800, 27.38, 49.83, 336.41, 7958, 278, 3.70, 0.40,  dSct
Star1716, 10.50, 1800, 27.40, 35.05, 10.21, 5738, 200, 3.95, 0.10,  Solar-like
Star1717, 7.90, 1800, 27.40, 24.29, 155.28, 4693, 300, -999.00, -999.00,  Trans/Eclipse
Star1718, 2.70, 1800, 27.37, 7.62, 256.73, 7362, 257, 3.52, 0.40,  dSct
Star1719, 14.90, 1800, 27.37, 21.79, 261.48, 7498, 100, -999.00, -999.00,  dSct
Star1720, 13.90, 120, 27.40, 25.14, 81.07, 13960, 80, 4.09, 0.13,  SPB
Star1721, 3.90, 120, 27.40, 21.56, 324.29, 5322, 200, 3.76, 0.10,  Solar-like
Star1722, 11.60, 1800, 27.38, 9.98, 81.06, 5373, 200, -999.00, -999.00,  Trans/Eclipse
Star1723, 7.10, 1800, 27.38, 17.35, 186.41, 7498, 100, -999.00, -999.00,  dSct
Star1724, 14.90, 120, 27.40, 31.36, 45.08, 10471, 100, 4.22, 0.10,  SPB
Star1725, 5.70, 1800, 27.38, 36.85, 230.09, 7694, 269, 4.13, 0.40,  dSct+gDor hybrid
Star1726, 13.60, 1800, 27.38, 9.20, 316.46, 7717, 200, -999.00, -999.00,  Trans/Eclipse
Star1727, 13.50, 1800, 27.37, 35.20, 265.18, 6747, 200, 3.63, 0.10,  Solar-like
Star1728, 14.50, 1800, 27.40, 36.24, 135.12, 7498, 100, -999.00, -999.00,  dSct
Star1729, 7.50, 1800, 27.38, 31.84, 132.30, 4929, 200, -999.00, -999.00,  Trans/Eclipse
Star1730, 5.50, 1800, 27.38, 33.16, 312.31, 7529, 263, 3.98, 0.40,  dSct+gDor hybrid
Star1731, 7.10, 1800, 54.79, 63.49, 283.56, 7525, 263, 4.24, 0.10,  dSct;Trans/Eclipse
Star1732, 9.80, 120, 27.40, 50.14, 38.93, 14321, 100, 4.23, 0.10,  SPB
Star1733, 2.30, 120, 27.40, 27.69, 233.56, 8297, 200, 4.36, 0.10,  Solar-like
Star1734, 1.20, 1800, 27.38, 12.70, 168.17, 6141, 200, -999.00, -999.00,  Trans/Eclipse
Star1735, 15.50, 1800, 27.38, 33.49, 54.04, 8413, 294, 4.10, 0.40,  dSct+gDor hybrid
Star1736, 7.40, 120, 27.40, 8.06, 217.75, 11776, 100, 4.26, 0.10,  SPB
Star1737, 11.10, 1800, 27.38, 8.67, 112.36, 5085, 200, 3.01, 0.10,  Solar-like
Star1738, 7.90, 120, 27.40, 29.20, 162.15, 13930, 80, 4.35, 0.12,  SPB
Star1739, 16.50, 1800, 27.38, 37.77, 108.10, 7269, 300, -999.00, -999.00,  Trans/Eclipse
Star1740, 14.10, 1800, 27.40, 16.66, 135.12, 7414, 259, 4.11, 0.40,  dSct+gDor hybrid
Star1741, 15.70, 1800, 27.40, 53.31, 139.93, 8550, 299, 3.87, 0.40,  dSct
Star1742, 7.80, 1800, 27.40, 22.22, 15.01, 4825, 300, -999.00, -999.00,  Trans/Eclipse
Star1743, 4.90, 1800, 27.38, 28.92, 348.83, 5745, 200, -999.00, -999.00,  Trans/Eclipse
Star1744, 10.90, 1800, 54.77, 44.59, 74.88, 7508, 262, 3.99, 0.40,  dSct+gDor hybrid
Star1745, 11.60, 1800, 27.38, 25.14, 297.29, 7328, 100, -999.00, -999.00,  gDor
Star1746, 9.00, 1800, 27.38, 22.68, 114.81, 4888, 200, -999.00, -999.00,  Trans/Eclipse
Star1747, 13.10, 1800, 27.38, 15.32, 81.08, 4713, 200, 3.38, 0.10,  Solar-like
Star1748, 12.20, 1800, 54.77, 60.22, 243.21, 5454, 200, -999.00, -999.00,  Trans/Eclipse
Star1749, 10.60, 120, 27.40, 12.42, 255.85, 14321, 100, 4.23, 0.10,  SPB
Star1750, 8.60, 1800, 27.37, 44.92, 252.49, 7477, 261, 4.06, 0.40,  dSct
Star1751, 3.30, 120, 54.80, 60.80, 297.27, 7499, 200, 4.24, 0.10,  Solar-like;Trans/Eclipse
Star1752, 9.60, 120, 54.80, 54.99, 270.25, 16634, 100, 4.15, 0.10,  SPB
Star1753, 10.30, 1800, 27.38, 37.87, 44.86, 4956, 300, -999.00, -999.00,  Trans/Eclipse
